20368		B		814640		161
20369		P		814800		1176
20370		B		814720		198
20371		B		814760		167
20372		P		814920		1141
20373		B		814840		193
20374		B		814880		207
20375		I		815040		4194
20376		B		814960		145
20377		B		815000		172
20378		P		815160		962
20379		B		815080		165
20380		B		815120		176
20381		P		815280		1064
20382		B		815200		282
20383		B		815240		331
20384		P		815400		945
20385		B		815320		319
20386		B		815360		529
20387		I		815520		3975
20388		B		815440		453
20389		B		815480		450
20390		P		815640		720
20391		B		815560		484
20392		B		815600		397
20393		P		815760		884
20394		B		815680		556
20395		B		815720		435
20396		P		815880		886
20397		B		815800		575
20398		B		815840		489
20399		I		816000		3947
20400		B		815920		482
20401		B		815960		441
20402		P		816120		714
20403		B		816040		537
20404		B		816080		361
20405		P		816240		901
20406		B		816160		484
20407		B		816200		382
20408		P		816360		862
20409		B		816280		516
20410		B		816320		547
20411		I		816480		3613
20412		B		816400		538
20413		B		816440		470
20414		P		816600		678
20415		B		816520		467
20416		B		816560		515
20417		P		816720		832
20418		B		816640		545
20419		B		816680		506
20420		P		816840		1044
20421		B		816760		374
20422		B		816800		453
20423		I		816960		3530
20424		B		816880		447
20425		B		816920		578
20426		P		817080		1064
20427		B		817000		445
20428		B		817040		308
20429		P		817200		1007
20430		B		817120		521
20431		B		817160		383
20432		P		817320		896
20433		B		817240		547
20434		B		817280		467
20435		I		817440		3297
20436		B		817360		554
20437		B		817400		480
20438		P		817560		1008
20439		B		817480		358
20440		B		817520		308
20441		P		817680		905
20442		B		817600		347
20443		B		817640		332
20444		P		817800		832
20445		B		817720		500
20446		B		817760		381
20447		I		817920		2996
20448		B		817840		471
20449		B		817880		534
20450		P		818040		515
20451		B		817960		390
20452		B		818000		427
20453		P		818160		629
20454		B		818080		412
20455		B		818120		421
20456		P		818280		766
20457		B		818200		377
20458		B		818240		438
20459		I		818400		2710
20460		B		818320		471
20461		B		818360		450
20462		P		818520		780
20463		B		818440		429
20464		B		818480		445
20465		P		818640		621
20466		B		818560		392
20467		B		818600		443
20468		P		818760		659
20469		B		818680		401
20470		B		818720		388
20471		I		818880		2299
20472		B		818800		360
20473		B		818840		373
20474		P		819000		663
20475		B		818920		303
20476		B		818960		327
20477		P		819120		2239
20478		B		819040		668
20479		B		819080		648
20480		P		819240		1194
20481		B		819160		559
20482		B		819200		478
20483		I		819360		2934
20484		B		819280		526
20485		B		819320		541
20486		P		819480		1618
20487		B		819400		670
20488		B		819440		613
20489		P		819600		1467
20490		B		819520		733
20491		B		819560		757
20492		P		819720		1612
20493		B		819640		877
20494		B		819680		939
20495		I		819840		2712
20496		B		819760		993
20497		B		819800		904
20498		P		819960		1702
20499		B		819880		864
20500		B		819920		900
20501		P		820080		1622
20502		B		820000		816
20503		B		820040		733
20504		P		820200		1404
20505		B		820120		574
20506		B		820160		610
20507		I		820320		2878
20508		B		820240		531
20509		B		820280		519
20510		P		820440		1063
20511		B		820360		491
20512		B		820400		467
20513		P		820560		1055
20514		B		820480		424
20515		B		820520		405
20516		P		820680		1061
20517		B		820600		479
20518		B		820640		483
20519		I		820800		3544
20520		B		820720		481
20521		B		820760		567
20522		P		820920		1055
20523		B		820840		472
20524		B		820880		519
20525		P		821040		1131
20526		B		820960		482
20527		B		821000		480
20528		P		821160		1170
20529		B		821080		548
20530		B		821120		491
20531		I		821280		4213
20532		B		821200		402
20533		B		821240		369
20534		P		821400		953
20535		B		821320		380
20536		B		821360		309
20537		P		821520		631
20538		B		821440		115
20539		B		821480		115
20540		P		821640		725
20541		B		821560		86
20542		B		821600		91
20543		I		821760		4343
20544		B		821680		94
20545		B		821720		81
20546		P		821880		3875
20547		B		821800		234
20548		B		821840		341
20549		P		822000		585
20550		B		821920		141
20551		B		821960		161
20552		P		822120		574
20553		B		822040		162
20554		B		822080		166
20555		I		822240		5295
20556		B		822160		120
20557		B		822200		126
20558		P		822360		188
20559		B		822280		49
20560		B		822320		80
20561		P		822480		382
20562		B		822400		104
20563		B		822440		100
20564		P		822600		500
20565		B		822520		135
20566		B		822560		167
20567		I		822720		5387
20568		B		822640		106
20569		B		822680		102
20570		P		822840		563
20571		B		822760		117
20572		B		822800		162
20573		P		822960		510
20574		B		822880		106
20575		B		822920		76
20576		P		823080		598
20577		B		823000		144
20578		B		823040		140
20579		I		823200		5340
20580		B		823120		102
20581		B		823160		126
20582		P		823320		967
20583		B		823240		123
20584		B		823280		147
20585		P		823440		749
20586		B		823360		177
20587		B		823400		156
20588		P		823560		715
20589		B		823480		190
20590		B		823520		147
20591		I		823680		5335
20592		B		823600		227
20593		B		823640		228
20594		P		823800		1000
20595		B		823720		206
20596		B		823760		247
20597		P		823920		1151
20598		B		823840		336
20599		B		823880		400
20600		P		824040		1162
20601		B		823960		527
20602		B		824000		489
20603		I		824160		5071
20604		B		824080		750
20605		B		824120		751
20606		P		824280		1405
20607		B		824200		843
20608		B		824240		789
20609		P		824400		1502
20610		B		824320		823
20611		B		824360		863
20612		P		824520		1727
20613		B		824440		1011
20614		B		824480		894
20615		I		824640		3898
20616		B		824560		953
20617		B		824600		943
20618		P		824760		1506
20619		B		824680		776
20620		B		824720		734
20621		P		824880		1700
20622		B		824800		869
20623		B		824840		841
20624		P		825000		1842
20625		B		824920		893
20626		B		824960		1029
20627		I		825120		3200
20628		B		825040		780
20629		B		825080		680
20630		P		825240		835
20631		B		825160		588
20632		B		825200		562
20633		P		825360		859
20634		B		825280		538
20635		B		825320		467
20636		P		825480		931
20637		B		825400		477
20638		B		825440		500
20639		I		825600		2351
20640		B		825520		571
20641		B		825560		614
20642		P		825720		890
20643		B		825640		495
20644		B		825680		494
20645		P		825840		1113
20646		B		825760		513
20647		B		825800		578
20648		P		825960		1291
20649		B		825880		648
20650		B		825920		624
20651		I		826080		2698
20652		B		826000		630
20653		B		826040		588
20654		P		826200		1210
20655		B		826120		612
20656		B		826160		659
20657		P		826320		1313
20658		B		826240		679
20659		B		826280		632
20660		P		826440		1272
20661		B		826360		711
20662		B		826400		757
20663		I		826560		2131
20664		B		826480		671
20665		B		826520		607
20666		P		826680		980
20667		B		826600		544
20668		B		826640		530
20669		P		826800		999
20670		B		826720		525
20671		B		826760		543
20672		P		826920		989
20673		B		826840		532
20674		B		826880		484
20675		I		827040		2394
20676		B		826960		513
20677		B		827000		542
20678		P		827160		2009
20679		B		827080		910
20680		B		827120		991
20681		P		827280		1932
20682		B		827200		1013
20683		B		827240		995
20684		P		827400		2007
20685		B		827320		1125
20686		B		827360		853
20687		I		827520		4085
20688		B		827440		641
20689		B		827480		548
20690		P		827640		1327
20691		B		827560		572
20692		B		827600		541
20693		P		827760		2054
20694		B		827680		839
20695		B		827720		927
20696		P		827880		3805
20697		B		827800		958
20698		B		827840		1121
20699		I		828000		5381
20700		B		827920		264
20701		B		827960		207
20702		P		828120		379
20703		B		828040		120
20704		B		828080		128
20705		P		828240		643
20706		B		828160		152
20707		B		828200		151
20708		P		828360		955
20709		B		828280		178
20710		B		828320		258
20711		I		828480		5463
20712		B		828400		215
20713		B		828440		180
20714		P		828600		1179
20715		B		828520		182
20716		B		828560		156
20717		P		828720		1172
20718		B		828640		715
20719		B		828680		802
20720		P		828840		1736
20721		B		828760		714
20722		B		828800		522
20723		I		828960		5241
20724		B		828880		754
20725		B		828920		721
20726		P		829080		1384
20727		B		829000		631
20728		B		829040		630
20729		P		829200		1441
20730		B		829120		603
20731		B		829160		617
20732		P		829320		1456
20733		B		829240		603
20734		B		829280		601
20735		I		829440		4406
20736		B		829360		777
20737		B		829400		727
20738		P		829560		1348
20739		B		829480		618
20740		B		829520		585
20741		P		829680		1433
20742		B		829600		665
20743		B		829640		629
20744		P		829800		1395
20745		B		829720		600
20746		B		829760		622
20747		I		829920		3965
20748		B		829840		642
20749		B		829880		588
20750		P		830040		1175
20751		B		829960		529
20752		B		830000		502
20753		P		830160		1240
20754		B		830080		529
20755		B		830120		511
20756		P		830280		1224
20757		B		830200		587
20758		B		830240		550
20759		I		830400		3278
20760		B		830320		633
20761		B		830360		533
20762		P		830520		1098
20763		B		830440		436
20764		B		830480		462
20765		P		830640		1230
20766		B		830560		494
20767		B		830600		432
20768		P		830760		1095
20769		B		830680		454
20770		B		830720		394
20771		I		830880		3259
20772		B		830800		428
20773		B		830840		445
20774		P		831000		1112
20775		B		830920		456
20776		B		830960		497
20777		P		831120		1362
20778		B		831040		581
20779		B		831080		575
20780		P		831240		1276
20781		B		831160		672
20782		B		831200		660
20783		I		831360		3862
20784		B		831280		624
20785		B		831320		605
20786		P		831480		1123
20787		B		831400		579
20788		B		831440		632
20789		P		831600		1388
20790		B		831520		628
20791		B		831560		637
20792		P		831720		1286
20793		B		831640		630
20794		B		831680		644
20795		I		831840		3920
20796		B		831760		619
20797		B		831800		562
20798		P		831960		1032
20799		B		831880		511
20800		B		831920		512
20801		P		832080		1210
20802		B		832000		588
20803		B		832040		606
20804		P		832200		1137
20805		B		832120		637
20806		B		832160		612
20807		I		832320		3266
20808		B		832240		572
20809		B		832280		578
20810		P		832440		984
20811		B		832360		604
20812		B		832400		569
20813		P		832560		893
20814		B		832480		532
20815		B		832520		537
20816		P		832680		1279
20817		B		832600		549
20818		B		832640		558
20819		I		832800		3666
20820		B		832720		432
20821		B		832760		417
20822		P		832920		756
20823		B		832840		466
20824		B		832880		517
20825		P		833040		770
20826		B		832960		441
20827		B		833000		452
20828		P		833160		1255
20829		B		833080		554
20830		B		833120		438
20831		I		833280		3998
20832		B		833200		485
20833		B		833240		424
20834		P		833400		927
20835		B		833320		422
20836		B		833360		500
20837		P		833520		893
20838		B		833440		533
20839		B		833480		595
20840		P		833640		886
20841		B		833560		488
20842		B		833600		557
20843		I		833760		3684
20844		B		833680		549
20845		B		833720		493
20846		P		833880		981
20847		B		833800		454
20848		B		833840		473
20849		P		834000		1122
20850		B		833920		501
20851		B		833960		536
20852		P		834120		1081
20853		B		834040		644
20854		B		834080		657
20855		I		834240		3413
20856		B		834160		581
20857		B		834200		589
20858		P		834360		880
20859		B		834280		382
20860		B		834320		389
20861		P		834480		1000
20862		B		834400		475
20863		B		834440		407
20864		P		834600		1273
20865		B		834520		475
20866		B		834560		475
20867		I		834720		4040
20868		B		834640		585
20869		B		834680		609
20870		P		834840		1101
20871		B		834760		574
20872		B		834800		580
20873		P		834960		1225
20874		B		834880		576
20875		B		834920		525
20876		P		835080		1094
20877		B		835000		498
20878		B		835040		479
20879		I		835200		4711
20880		B		835120		469
20881		B		835160		448
20882		P		835320		1145
20883		B		835240		527
20884		B		835280		540
20885		P		835440		1146
20886		B		835360		500
20887		B		835400		533
20888		P		835560		1304
20889		B		835480		534
20890		B		835520		572
20891		I		835680		5124
20892		B		835600		693
20893		B		835640		649
20894		P		835800		1414
20895		B		835720		584
20896		B		835760		640
20897		P		835920		1503
20898		B		835840		595
20899		B		835880		637
20900		P		836040		1329
20901		B		835960		730
20902		B		836000		653
20903		I		836160		4993
20904		B		836080		640
20905		B		836120		566
20906		P		836280		1199
20907		B		836200		292
20908		B		836240		319
20909		P		836400		957
20910		B		836320		199
20911		B		836360		163
20912		P		836520		499
20913		B		836440		137
20914		B		836480		138
20915		I		836640		5020
20916		B		836560		151
20917		B		836600		138
20918		P		836760		283
20919		B		836680		138
20920		B		836720		151
20921		P		836880		2171
20922		B		836800		235
20923		B		836840		259
20924		P		837000		2406
20925		B		836920		857
20926		B		836960		656
20927		I		837120		5072
20928		B		837040		531
20929		B		837080		559
20930		P		837240		1106
20931		B		837160		552
20932		B		837200		511
20933		P		837360		1103
20934		B		837280		313
20935		B		837320		383
20936		P		837480		1309
20937		B		837400		419
20938		B		837440		373
20939		I		837600		4901
20940		B		837520		651
20941		B		837560		630
20942		P		837720		1126
20943		B		837640		432
20944		B		837680		449
20945		P		837840		932
20946		B		837760		554
20947		B		837800		460
20948		P		837960		1053
20949		B		837880		585
20950		B		837920		524
20951		I		838080		4822
20952		B		838000		360
20953		B		838040		355
20954		P		838200		1045
20955		B		838120		312
20956		B		838160		261
20957		P		838320		1081
20958		B		838240		448
20959		B		838280		466
20960		P		838440		933
20961		B		838360		457
20962		B		838400		474
20963		I		838560		4298
20964		B		838480		432
20965		B		838520		380
20966		P		838680		927
20967		B		838600		330
20968		B		838640		306
20969		P		838800		990
20970		B		838720		416
20971		B		838760		423
20972		P		838920		1142
20973		B		838840		467
20974		B		838880		459
20975		I		839040		4188
20976		B		838960		524
20977		B		839000		515
20978		P		839160		986
20979		B		839080		530
20980		B		839120		544
20981		P		839280		994
20982		B		839200		503
20983		B		839240		537
20984		P		839400		1043
20985		B		839320		585
20986		B		839360		557
20987		I		839520		4194
20988		B		839440		638
20989		B		839480		519
20990		P		839640		1336
20991		B		839560		610
20992		B		839600		610
20993		P		839760		1601
20994		B		839680		657
20995		B		839720		654
20996		P		839880		1678
20997		B		839800		659
20998		B		839840		670
20999		I		840000		4687
21000		B		839920		697
21001		B		839960		613
21002		P		840120		1581
21003		B		840040		628
21004		B		840080		582
21005		P		840240		1748
21006		B		840160		713
21007		B		840200		702
21008		P		840360		1622
21009		B		840280		712
21010		B		840320		673
21011		I		840480		4866
21012		B		840400		744
21013		B		840440		719
21014		P		840600		1361
21015		B		840520		616
21016		B		840560		614
21017		P		840720		1420
21018		B		840640		688
21019		B		840680		636
21020		P		840840		1378
21021		B		840760		629
21022		B		840800		607
21023		I		840960		4277
21024		B		840880		529
21025		B		840920		508
21026		P		841080		1059
21027		B		841000		456
