40349		P		1614000		4746
40350		B		1613920		3819
40351		B		1613960		4055
40352		P		1614120		5355
40353		B		1614040		3855
40354		B		1614080		3913
40355		I		1614240		7718
40356		B		1614160		4084
40357		B		1614200		4479
40358		P		1614360		6303
40359		B		1614280		4548
40360		B		1614320		4867
40361		P		1614480		5995
40362		B		1614400		4942
40363		B		1614440		4667
40364		P		1614600		5510
40365		B		1614520		4404
40366		B		1614560		4537
40367		I		1614720		7156
40368		B		1614640		4149
40369		B		1614680		4127
40370		P		1614840		5031
40371		B		1614760		3882
40372		B		1614800		3949
40373		P		1614960		5774
40374		B		1614880		4219
40375		B		1614920		4369
40376		P		1615080		6451
40377		B		1615000		4757
40378		B		1615040		5115
40379		I		1615200		7095
40380		B		1615120		5569
40381		B		1615160		5723
40382		P		1615320		6544
40383		B		1615240		5980
40384		B		1615280		6607
40385		P		1615440		7700
40386		B		1615360		5454
40387		B		1615400		6303
40388		P		1615560		6345
40389		B		1615480		5526
40390		B		1615520		6725
40391		I		1615680		6342
40392		B		1615600		5700
40393		B		1615640		2638
40394		P		1615800		2656
40395		B		1615720		1811
40396		B		1615760		1841
40397		P		1615920		2697
40398		B		1615840		2090
40399		B		1615880		2046
40400		P		1616040		3129
40401		B		1615960		2143
40402		B		1616000		1940
40403		I		1616160		6404
40404		B		1616080		1580
40405		B		1616120		2148
40406		P		1616280		2579
40407		B		1616200		2222
40408		B		1616240		1956
40409		P		1616400		8386
40410		B		1616320		2522
40411		B		1616360		3209
40412		P		1616520		4059
40413		B		1616440		3092
40414		B		1616480		2450
40415		I		1616640		7819
40416		B		1616560		3692
40417		B		1616600		5638
40418		P		1616760		6917
40419		B		1616680		5474
40420		B		1616720		5387
40421		P		1616880		7249
40422		B		1616800		5512
40423		B		1616840		5655
40424		P		1617000		7654
40425		B		1616920		5735
40426		B		1616960		6226
40427		I		1617120		6959
40428		B		1617040		6331
40429		B		1617080		5956
40430		P		1617240		6343
40431		B		1617160		5269
40432		B		1617200		5397
40433		P		1617360		5751
40434		B		1617280		4745
40435		B		1617320		4542
40436		P		1617480		5520
40437		B		1617400		4394
40438		B		1617440		4230
40439		I		1617600		5747
40440		B		1617520		4031
40441		B		1617560		3834
40442		P		1617720		5699
40443		B		1617640		3834
40444		B		1617680		3856
40445		P		1617840		5932
40446		B		1617760		4189
40447		B		1617800		4249
40448		P		1617960		5632
40449		B		1617880		4240
40450		B		1617920		4182
40451		I		1618080		6381
40452		B		1618000		3984
40453		B		1618040		3808
40454		P		1618200		4673
40455		B		1618120		3539
40456		B		1618160		3520
40457		P		1618320		4579
40458		B		1618240		3345
40459		B		1618280		3426
40460		P		1618440		4645
40461		B		1618360		3457
40462		B		1618400		3643
40463		I		1618560		7308
40464		B		1618480		3786
40465		B		1618520		3858
40466		P		1618680		4292
40467		B		1618600		3654
40468		B		1618640		3854
40469		P		1618800		4130
40470		B		1618720		3735
40471		B		1618760		3904
40472		P		1618920		4289
40473		B		1618840		3717
40474		B		1618880		3508
40475		I		1619040		7594
40476		B		1618960		3640
40477		B		1619000		3879
40478		P		1619160		4357
40479		B		1619080		3586
40480		B		1619120		3607
40481		P		1619280		4318
40482		B		1619200		3994
40483		B		1619240		4574
40484		P		1619400		5156
40485		B		1619320		3872
40486		B		1619360		3519
40487		I		1619520		8048
40488		B		1619440		4160
40489		B		1619480		4269
40490		P		1619640		4990
40491		B		1619560		3519
40492		B		1619600		3685
40493		P		1619760		4325
40494		B		1619680		3043
40495		B		1619720		3107
40496		P		1619880		3470
40497		B		1619800		3189
40498		B		1619840		2989
40499		I		1620000		6555
40500		B		1619920		4052
40501		B		1619960		3666
40502		P		1620120		4152
40503		B		1620040		2760
40504		B		1620080		2962
40505		P		1620240		4055
40506		B		1620160		3167
40507		B		1620200		2988
40508		P		1620360		3675
40509		B		1620280		2934
40510		B		1620320		2954
40511		I		1620480		6183
40512		B		1620400		2855
40513		B		1620440		2515
40514		P		1620600		3347
40515		B		1620520		2725
40516		B		1620560		2681
40517		P		1620720		3440
40518		B		1620640		2626
40519		B		1620680		2650
40520		P		1620840		3931
40521		B		1620760		2610
40522		B		1620800		2826
40523		I		1620960		6199
40524		B		1620880		3163
40525		B		1620920		3095
40526		P		1621080		3708
40527		B		1621000		3077
40528		B		1621040		2986
40529		P		1621200		4088
40530		B		1621120		3160
40531		B		1621160		3380
40532		P		1621320		4675
40533		B		1621240		3620
40534		B		1621280		3688
40535		I		1621440		5712
40536		B		1621360		3568
40537		B		1621400		3387
40538		P		1621560		3755
40539		B		1621480		2747
40540		B		1621520		2588
40541		P		1621680		3857
40542		B		1621600		2521
40543		B		1621640		2690
40544		P		1621800		8229
40545		B		1621720		6299
40546		B		1621760		5639
40547		I		1621920		6906
40548		B		1621840		4378
40549		B		1621880		5006
40550		P		1622040		7092
40551		B		1621960		5100
40552		B		1622000		5269
40553		P		1622160		7209
40554		B		1622080		5677
40555		B		1622120		5747
40556		P		1622280		6524
40557		B		1622200		5162
40558		B		1622240		5348
40559		I		1622400		6697
40560		B		1622320		5436
40561		B		1622360		5249
40562		P		1622520		5558
40563		B		1622440		4660
40564		B		1622480		4425
40565		P		1622640		5425
40566		B		1622560		4141
40567		B		1622600		3982
40568		P		1622760		5917
40569		B		1622680		4135
40570		B		1622720		4303
40571		I		1622880		5889
40572		B		1622800		4511
40573		B		1622840		4185
40574		P		1623000		6507
40575		B		1622920		4926
40576		B		1622960		4901
40577		P		1623120		7083
40578		B		1623040		5072
40579		B		1623080		4880
40580		P		1623240		5862
40581		B		1623160		4701
40582		B		1623200		4456
40583		I		1623360		4806
40584		B		1623280		3751
40585		B		1623320		3278
40586		P		1623480		4253
40587		B		1623400		2812
40588		B		1623440		3043
40589		P		1623600		4606
40590		B		1623520		2930
40591		B		1623560		3202
40592		P		1623720		3941
40593		B		1623640		3071
40594		B		1623680		2845
40595		I		1623840		4865
40596		B		1623760		2877
40597		B		1623800		2969
40598		P		1623960		4362
40599		B		1623880		3175
40600		B		1623920		3458
40601		P		1624080		5084
40602		B		1624000		3923
40603		B		1624040		4234
40604		P		1624200		4860
40605		B		1624120		4416
40606		B		1624160		4071
40607		I		1624320		5630
40608		B		1624240		4180
40609		B		1624280		3735
40610		P		1624440		4562
40611		B		1624360		4050
40612		B		1624400		3903
40613		P		1624560		5305
40614		B		1624480		3737
40615		B		1624520		3970
40616		P		1624680		5886
40617		B		1624600		4758
40618		B		1624640		4832
40619		I		1624800		6098
40620		B		1624720		4631
40621		B		1624760		4304
40622		P		1624920		5017
40623		B		1624840		4108
40624		B		1624880		4309
40625		P		1625040		5310
40626		B		1624960		4272
40627		B		1625000		4082
40628		P		1625160		5022
40629		B		1625080		3865
40630		B		1625120		3805
40631		I		1625280		5976
40632		B		1625200		3755
40633		B		1625240		4205
40634		P		1625400		5181
40635		B		1625320		3775
40636		B		1625360		4134
40637		P		1625520		4891
40638		B		1625440		3859
40639		B		1625480		3579
40640		P		1625640		4917
40641		B		1625560		3914
40642		B		1625600		3687
40643		I		1625760		5791
40644		B		1625680		3779
40645		B		1625720		4009
40646		P		1625880		5373
40647		B		1625800		4079
40648		B		1625840		4144
40649		P		1626000		6653
40650		B		1625920		4728
40651		B		1625960		4786
40652		P		1626120		7593
40653		B		1626040		5962
40654		B		1626080		5975
40655		I		1626240		8678
40656		B		1626160		6716
40657		B		1626200		8881
40658		P		1626360		5999
40659		B		1626280		4024
40660		B		1626320		3519
40661		P		1626480		5710
40662		B		1626400		3881
40663		B		1626440		4732
40664		P		1626600		6023
40665		B		1626520		5220
40666		B		1626560		4322
40667		I		1626720		7361
40668		B		1626640		4134
40669		B		1626680		3756
40670		P		1626840		4332
40671		B		1626760		4040
40672		B		1626800		3932
40673		P		1626960		4321
40674		B		1626880		3232
40675		B		1626920		3245
40676		P		1627080		5265
40677		B		1627000		3815
40678		B		1627040		3769
40679		I		1627200		8330
40680		B		1627120		4365
40681		B		1627160		4791
40682		P		1627320		6554
40683		B		1627240		4767
40684		B		1627280		4255
40685		P		1627440		7078
40686		B		1627360		5422
40687		B		1627400		5128
40688		P		1627560		7738
40689		B		1627480		6397
40690		B		1627520		4927
40691		I		1627680		9416
40692		B		1627600		3941
40693		B		1627640		3780
40694		P		1627800		6792
40695		B		1627720		4995
40696		B		1627760		6097
40697		P		1627920		6517
40698		B		1627840		5986
40699		B		1627880		6674
40700		P		1628040		7008
40701		B		1627960		5512
40702		B		1628000		5120
40703		I		1628160		9440
40704		B		1628080		6206
40705		B		1628120		5021
40706		P		1628280		6480
40707		B		1628200		4201
40708		B		1628240		4353
40709		P		1628400		5954
40710		B		1628320		3518
40711		B		1628360		3096
40712		P		1628520		5799
40713		B		1628440		5689
40714		B		1628480		5905
40715		I		1628640		9422
40716		B		1628560		5168
40717		B		1628600		4809
40718		P		1628760		6253
40719		B		1628680		3481
40720		B		1628720		3405
40721		P		1628880		7611
40722		B		1628800		4084
40723		B		1628840		3640
40724		P		1629000		3863
40725		B		1628920		2685
40726		B		1628960		2539
40727		I		1629120		6205
40728		B		1629040		2388
40729		B		1629080		2467
40730		P		1629240		3403
40731		B		1629160		2621
40732		B		1629200		2174
40733		P		1629360		3544
40734		B		1629280		1999
40735		B		1629320		2131
40736		P		1629480		3255
40737		B		1629400		2252
40738		B		1629440		2318
40739		I		1629600		6199
40740		B		1629520		2820
40741		B		1629560		2820
40742		P		1629720		2825
40743		B		1629640		1614
40744		B		1629680		1647
40745		P		1629840		2473
40746		B		1629760		1604
40747		B		1629800		1985
40748		P		1629960		2894
40749		B		1629880		2165
40750		B		1629920		1673
40751		I		1630080		6086
40752		B		1630000		1828
40753		B		1630040		1656
40754		P		1630200		2018
40755		B		1630120		1328
40756		B		1630160		1572
40757		P		1630320		2845
40758		B		1630240		1409
40759		B		1630280		1536
40760		P		1630440		2454
40761		B		1630360		1676
40762		B		1630400		2153
40763		I		1630560		6156
40764		B		1630480		1460
40765		B		1630520		1481
40766		P		1630680		3244
40767		B		1630600		2343
40768		B		1630640		2323
40769		P		1630800		2128
40770		B		1630720		1190
40771		B		1630760		1338
40772		P		1630920		2890
40773		B		1630840		1363
40774		B		1630880		1397
40775		I		1631040		6168
40776		B		1630960		1523
40777		B		1631000		1150
40778		P		1631160		2645
40779		B		1631080		1432
40780		B		1631120		1335
40781		P		1631280		2876
40782		B		1631200		1505
40783		B		1631240		1504
40784		P		1631400		1854
40785		B		1631320		1470
40786		B		1631360		1527
40787		I		1631520		6194
40788		B		1631440		1114
40789		B		1631480		1109
40790		P		1631640		7760
40791		B		1631560		2105
40792		B		1631600		3080
40793		P		1631760		6055
40794		B		1631680		5016
40795		B		1631720		4828
40796		P		1631880		5438
40797		B		1631800		5014
40798		B		1631840		4875
40799		I		1632000		4976
40800		B		1631920		4427
40801		B		1631960		4291
40802		P		1632120		5807
40803		B		1632040		3836
40804		B		1632080		4476
40805		P		1632240		5649
40806		B		1632160		5087
40807		B		1632200		3824
40808		P		1632360		4885
40809		B		1632280		5286
40810		B		1632320		5263
40811		I		1632480		6186
40812		B		1632400		3772
40813		B		1632440		4279
40814		P		1632600		5013
40815		B		1632520		4079
40816		B		1632560		4191
40817		P		1632720		4976
40818		B		1632640		4331
40819		B		1632680		3765
40820		P		1632840		4234
40821		B		1632760		3552
40822		B		1632800		3308
40823		I		1632960		5313
40824		B		1632880		3512
40825		B		1632920		3472
40826		P		1633080		3765
40827		B		1633000		2968
40828		B		1633040		2859
40829		P		1633200		3302
40830		B		1633120		2571
40831		B		1633160		2742
40832		P		1633320		3293
40833		B		1633240		2355
40834		B		1633280		2803
40835		I		1633440		3424
40836		B		1633360		2627
40837		B		1633400		2658
40838		P		1633560		3634
40839		B		1633480		2771
40840		B		1633520		2810
40841		P		1633680		3880
40842		B		1633600		2594
40843		B		1633640		2857
40844		P		1633800		3529
40845		B		1633720		2562
40846		B		1633760		2526
40847		I		1633920		5075
40848		B		1633840		3206
40849		B		1633880		3561
40850		P		1634040		4507
40851		B		1633960		3795
40852		B		1634000		3908
40853		P		1634160		3771
40854		B		1634080		4063
40855		B		1634120		3593
40856		P		1634280		3387
40857		B		1634200		3167
40858		B		1634240		3015
40859		I		1634400		4420
40860		B		1634320		2421
40861		B		1634360		2542
40862		P		1634520		4920
40863		B		1634440		4065
40864		B		1634480		3870
40865		P		1634640		4701
40866		B		1634560		4326
40867		B		1634600		4859
40868		P		1634760		6002
40869		B		1634680		3882
40870		B		1634720		4536
40871		I		1634880		5419
40872		B		1634800		4712
40873		B		1634840		5676
40874		P		1635000		6424
40875		B		1634920		5471
40876		B		1634960		5203
40877		P		1635120		6517
40878		B		1635040		4636
40879		B		1635080		4745
40880		P		1635240		7411
40881		B		1635160		5414
40882		B		1635200		5241
40883		I		1635360		7163
40884		B		1635280		5410
40885		B		1635320		5107
40886		P		1635480		8005
40887		B		1635400		5797
40888		B		1635440		6096
40889		P		1635600		8010
40890		B		1635520		6763
40891		B		1635560		7331
40892		P		1635720		8480
40893		B		1635640		7802
40894		B		1635680		7236
40895		I		1635840		8942
40896		B		1635760		7553
40897		B		1635800		7263
40898		P		1635960		7670
40899		B		1635880		6991
40900		B		1635920		6427
40901		P		1636080		7013
40902		B		1636000		6226
40903		B		1636040		6020
40904		P		1636200		6468
40905		B		1636120		6323
40906		B		1636160		5174
40907		I		1636320		6791
40908		B		1636240		5249
40909		B		1636280		5516
40910		P		1636440		6033
40911		B		1636360		5527
40912		B		1636400		5809
40913		P		1636560		5764
40914		B		1636480		5040
40915		B		1636520		5060
40916		P		1636680		6198
40917		B		1636600		5261
40918		B		1636640		5561
40919		I		1636800		7356
40920		B		1636720		5971
40921		B		1636760		6291
40922		P		1636920		7677
40923		B		1636840		6082
40924		B		1636880		6307
40925		P		1637040		7003
40926		B		1636960		5893
40927		B		1637000		5772
40928		P		1637160		8343
40929		B		1637080		6539
40930		B		1637120		7461
40931		I		1637280		7974
40932		B		1637200		6899
40933		B		1637240		6699
40934		P		1637400		9136
40935		B		1637320		7460
40936		B		1637360		7623
40937		P		1637520		7723
40938		B		1637440		6664
40939		B		1637480		7820
40940		P		1637640		8436
40941		B		1637560		8641
40942		B		1637600		6716
40943		I		1637760		8707
40944		B		1637680		7534
40945		B		1637720		7521
40946		P		1637880		10358
40947		B		1637800		7965
40948		B		1637840		9093
40949		P		1638000		12141
40950		B		1637920		8829
40951		B		1637960		9598
40952		P		1638120		10926
40953		B		1638040		8757
40954		B		1638080		9407
40955		I		1638240		10545
40956		B		1638160		8801
40957		B		1638200		9884
40958		P		1638360		9021
40959		B		1638280		7054
40960		B		1638320		8206
40961		P		1638480		6058
40962		B		1638400		6822
40963		B		1638440		7330
40964		P		1638600		5483
40965		B		1638520		4388
40966		B		1638560		4587
40967		I		1638720		7231
40968		B		1638640		7173
40969		B		1638680		6659
40970		P		1638840		6804
40971		B		1638760		5918
40972		B		1638800		5361
40973		P		1638960		4045
40974		B		1638880		6499
40975		B		1638920		6676
40976		P		1639080		4709
40977		B		1639000		3103
40978		B		1639040		2806
40979		I		1639200		4303
40980		B		1639120		4305
40981		B		1639160		4330
40982		P		1639320		4029
40983		B		1639240		3324
40984		B		1639280		3677
40985		P		1639440		3482
40986		B		1639360		4014
40987		B		1639400		3458
40988		P		1639560		4630
40989		B		1639480		3372
40990		B		1639520		4037
40991		I		1639680		3361
40992		B		1639600		5771
40993		B		1639640		4972
40994		P		1639800		2055
40995		B		1639720		2763
40996		B		1639760		2681
40997		P		1639920		1329
40998		B		1639840		1626
40999		B		1639880		1640
41000		P		1640040		1465
41001		B		1639960		1420
41002		B		1640000		1858
41003		I		1640160		1226
41004		B		1640080		1250
41005		B		1640120		2983
41006		P		1640280		1070
41007		B		1640200		1060
41008		B		1640240		1443
41009		P		1640400		1247
41010		B		1640320		1443
41011		B		1640360		1108
41012		P		1640520		1131
41013		B		1640440		1106
41014		B		1640480		1095
41015		I		1640640		1465
41016		B		1640560		1404
41017		B		1640600		1293
41018		P		1640760		3292
41019		B		1640680		1766
41020		B		1640720		3020
41021		P		1640880		4310
41022		B		1640800		3419
41023		B		1640840		3754
41024		P		1641000		4815
41025		B		1640920		4398
41026		B		1640960		4736
41027		I		1641120		2471
41028		B		1641040		3807
41029		B		1641080		3241
41030		P		1641240		1840
41031		B		1641160		1805
41032		B		1641200		1626
41033		P		1641360		1601
41034		B		1641280		1605
41035		B		1641320		1589
41036		P		1641480		1857
41037		B		1641400		1523
41038		B		1641440		1661
41039		I		1641600		2185
41040		B		1641520		2148
41041		B		1641560		2159
41042		P		1641720		2926
41043		B		1641640		2184
41044		B		1641680		2148
41045		P		1641840		3882
41046		B		1641760		2776
41047		B		1641800		2992
41048		P		1641960		4077
41049		B		1641880		3708
41050		B		1641920		3732
41051		I		1642080		2851
41052		B		1642000		3621
41053		B		1642040		3224
41054		P		1642200		4038
41055		B		1642120		2871
